-0.700527,0.227386,0.102216
-0.355213,-0.106088,0.120605
-0.840151,0.262982,0.0565074
-0.55969,0.0453716,0.13051
-0.598449,0.0553218,0.113727
-0.843343,0.265087,0.0360473
0.536697,0.00350212,0.797481
0.622464,0.0857656,0.740356
1.27331,-0.239253,0.960939
0.887198,-0.0267544,1.02542
-0.294046,-0.0010407,-0.0088329
-0.577235,-0.0710167,0.0853554
-0.443892,0.148149,0.541181
-0.301207,0.0200861,0.939416
-0.548496,-0.18104,0.384538
0.166299,-0.047854,0.577381
0.166192,-0.0394725,0.581173
0.636205,-0.0477778,0.907252
0.470925,-0.199453,1.11245
0.40152,-0.0161462,1.15868
-0.382839,0.0646534,0.52705
0.155048,-0.0419546,0.551856
-0.306463,-0.0727993,0.00218699
-0.332964,0.195534,0.168373
-0.585236,0.0535026,0.0938864
-0.599095,-0.0338745,0.0961249
-0.352225,-0.106073,0.120497
-0.471353,-0.118682,0.132471
-0.152053,0.0790196,-0.385958
0.850467,0.092468,-0.27354
0.272518,0.251104,-0.349873
0.265779,0.0218339,0.440682
0.257444,0.0567353,0.467333
-0.564887,0.00287387,0.339023
-0.422264,0.0773476,0.529647
-0.555459,0.181816,0.535666
0.498998,0.228887,-0.340621
0.552421,0.264179,-0.40592
0.932553,-0.11989,0.887537
0.924532,-0.314571,1.44133
1.01572,-0.18421,0.981132
1.09508,0.242217,-0.510036
-0.446992,0.225626,0.657359
-0.476295,0.150933,0.526597
0.843699,0.0629042,0.910842
0.873249,-0.248388,0.980588
-0.758016,-0.195902,0.624714
0.161193,-0.0453321,0.550858
1.21848,-0.0271007,0.502178
-0.281312,0.0746718,-0.407955
-0.0953375,0.140792,-0.324301
0.223919,0.0566237,-0.505137
-0.263646,0.149467,-0.322029
-0.301778,0.273129,-0.271732
-0.107043,0.228455,-0.424449
-0.110212,0.107378,-0.4446
0.311513,0.0998439,0.406644
-0.347946,-0.0347055,0.127936
-0.0975526,0.043621,0.602222
1.15118,-0.203961,0.964139
0.592395,0.0376618,0.952094
0.165531,-0.0445107,0.580198
-0.207723,-0.12177,0.508505
0.169666,-0.0458994,0.556719
0.168502,-0.0499434,0.575882
-0.48641,0.16419,0.532105
-0.613451,-0.0468424,0.245085
-0.292163,0.101343,0.513581
1.30899,-0.103687,-0.372728
0.688392,0.00788568,0.949356
-0.488711,-0.0171439,0.195128
0.0312938,-0.0292829,0.556405
0.377974,0.0772656,0.449446
0.145795,-0.123572,0.514069
-0.432048,0.0172391,0.363991
-0.326447,0.0389279,-0.0509234
-0.346821,-0.0780666,0.11073
-0.421501,-0.133995,0.123352
1.32064,-0.0130418,0.445258
0.268767,0.0353595,0.440247
-0.0935834,-0.168169,1.29303
-0.318817,-0.0855262,0.120676
-0.331292,-0.0435848,0.132405
1.22424,-0.0321238,0.126848
1.25005,0.108846,0.38026
1.4231,0.0946616,0.603562
1.32429,-0.0155308,0.438206
0.746422,0.238809,-0.253433
-0.0580461,-0.304192,0.937558
0.0180589,-0.22224,1.20966
-0.0787008,0.0381967,1.26464
0.39289,-0.227844,1.12556
0.513528,0.227843,-0.340227
0.527844,0.179647,-0.321415
0.0447766,-0.0222825,-0.468197
-0.934569,-0.212012,0.646958
0.620237,0.185129,-0.395754
0.492501,0.2347,-0.352023
0.633627,0.0710017,0.966024
0.161865,-0.0504721,0.541777
0.177554,0.00965211,0.574757
-0.289612,-0.0298086,0.924031
1.24073,0.0172746,0.708405
-0.318046,-0.0536215,-0.0127056
0.557105,-0.165907,1.09319
0.557953,-0.167013,1.09687
-0.358385,0.100613,-0.528952
-0.310654,-0.057509,-0.0134498
-0.32484,-0.0683571,-0.0386428
-0.284779,-0.0698584,0.140034
-0.327855,-0.0468636,-0.0874549
1.16985,-0.0374289,-0.170751
1.15087,-0.062442,-0.122555
2.40278,-0.227171,1.38011
-0.546721,0.0853086,0.116571
-0.218274,0.0255192,0.583345
0.308239,0.0313798,0.445307
0.30552,0.0299457,0.456762
0.306408,0.0365696,0.450012
0.387994,-0.0120045,1.21711
0.62567,0.0254619,0.892709
0.664729,-0.151044,1.02573
0.602555,0.0200272,0.95119
0.592143,0.154343,-0.525539
-0.321438,-0.0675822,0.118346
-0.308991,-0.0842777,0.101752
0.155538,-0.053982,0.57009
-0.324915,-0.0605248,-0.0177061
-0.330523,-0.0541012,-0.0633079
-0.317018,-0.0447984,-0.0608856
-0.362434,-0.0127414,-0.0639136
-0.323541,-0.0525855,-0.0174179
1.1194,0.187115,-0.205895
-0.234323,0.131373,-0.3164
-0.343399,-0.0431678,-0.128158
-0.335583,0.0526046,-0.066439
1.12467,-0.134412,0.604249
1.35777,-0.126868,0.587897
-0.170503,0.0913386,-0.338212
-0.148612,0.0666181,-0.368413
-0.145851,0.0960959,-0.368825
0.266285,0.226904,-0.280396
-0.178364,0.179846,0.135089
-0.47969,-0.182931,0.188705
-0.458772,-0.176391,0.211791
-0.543509,-0.0364327,0.341392
1.08656,0.164032,-0.508658
1.38104,-0.229113,0.78923
1.37918,-0.178313,0.806484
0.483088,-0.195542,1.10443
0.29918,-0.132276,1.16464
0.259068,0.033761,0.457485
0.658826,-0.0665387,0.977011
0.526671,-0.173305,1.04135
-0.563005,-0.195003,0.386263
-0.158625,0.147227,-0.375525
0.305355,0.0987846,0.405768
-0.353585,0.00196525,1.25815
-0.359337,-0.228196,0.500193
-0.397865,-0.226722,0.520657
-0.373947,-0.228087,0.503081
-0.491602,0.15387,0.637191
0.165587,-0.0441126,0.547226
-0.28683,-0.180958,0.106162
-0.527957,-0.102615,0.147125
0.39802,-0.0533189,-0.685103
0.345818,-0.0631515,-0.412677
0.929146,0.267604,-0.656282
0.888303,0.198016,-0.454537
0.622037,0.313647,-0.695823
0.414756,0.24892,-0.395753
0.307425,0.0372529,0.448339
0.305932,0.0356786,0.455989
0.309525,0.0311979,0.446149
0.258505,0.0352721,0.459644
0.259358,0.0347279,0.457551
0.262586,0.0305682,0.452582
0.165159,-0.0519636,0.579915
0.0472673,-0.0562214,0.554565
0.071752,-0.125636,0.538804
0.258872,0.0320529,0.460022
0.626297,0.0686049,0.967428
-0.462858,-0.181824,0.197942
-0.348476,-0.172557,0.0493556
-0.292944,0.0836657,0.104509
0.44823,0.185276,-0.380499
0.495386,0.147459,-0.364763
-0.310397,0.0191691,-0.0276955
-0.29677,0.104133,-0.00545438
-0.341351,-0.0219361,-0.105381
-0.35855,-0.0337267,-0.108404
-0.341161,-0.00414451,-0.0496953
-0.315049,-0.0159537,-0.00595355
-0.297742,-0.0527963,-0.0114341
0.308686,0.0347892,0.452879
0.255536,0.0578682,0.468475
-0.305551,0.0659595,-0.433297
-0.212691,0.0830471,-0.439576
-0.240292,0.0888555,-0.495285
-0.166267,0.115168,-0.315992
0.306578,0.0352055,0.45174
0.287782,0.0503558,0.509262
0.281098,0.0638066,0.436058
-0.275064,0.0553122,-0.402871
-0.0895455,0.208609,-0.432759
-0.0985664,0.395529,-0.5938
0.166287,-0.0510273,0.579922
-0.409893,-0.229613,0.525284
-0.363017,-0.0479062,0.103864
-0.401449,-0.00854942,0.124812
-0.311789,0.0271512,-0.00675896
-0.684926,-0.0821846,0.0365347
-0.306906,-0.00681401,-0.0139134
-1.17191,0.0488609,0.0299104
0.279914,-0.233566,1.15135
0.639156,-0.0481178,1.0181
0.606397,-0.0343945,0.764465
0.540791,0.013755,0.802405
0.627525,0.017852,0.81378
0.60022,-0.0405272,0.755606
0.287109,0.0632888,0.477079
0.307596,0.075449,0.437902
0.327785,0.0674055,0.462962
0.28748,0.029817,0.456807
0.285279,0.0602241,0.478746
0.548691,0.0194488,0.811989
0.507145,-0.17087,1.14815
-0.41482,0.0160359,0.689987
0.143464,-0.125076,0.520223
-0.406687,0.13651,0.620585
0.14999,-0.166712,0.510648
-0.580874,-0.00961303,0.167096
-0.332613,-0.0745689,0.0976438
-0.442428,0.0445849,0.601304
0.456251,0.120177,-0.435042
-0.328902,0.0397412,-0.05058
-0.335676,-0.0574735,-0.0643533
-0.373336,0.0522251,-0.0654349
-0.337734,-0.048279,-0.110386
-0.299288,-0.0240288,-0.0862331
-0.329773,0.0506357,-0.124091
-0.260435,0.00899303,-0.0928499
0.301365,0.0424185,0.456061
0.306425,0.0351522,0.451609
0.304694,0.0416183,0.457681
-0.296095,0.277354,-0.378173
-0.342744,0.117274,0.635464
0.12398,0.0291935,1.10783
0.267558,0.221537,-0.254083
-0.322278,0.231514,-0.00167664
-0.464258,0.0338367,-0.118003
0.776885,-0.285943,1.0715
0.632359,0.0441281,1.04975
0.10841,-0.145517,0.523244
0.499038,-0.24759,1.09126
1.24269,-0.0415704,0.695037
1.25242,-0.122266,0.29953
1.33299,-0.180956,0.448849
1.35194,-0.15892,0.553932
1.24051,-0.0714617,0.167538
1.27388,0.0899094,0.389027
1.27345,0.0903007,0.389057
1.19852,-0.0520114,0.573263
0.622113,0.0814766,0.734511
0.277018,-0.228175,1.16082
0.879091,-0.303217,1.23124
0.778799,-0.0630673,0.921748
0.72397,-0.00798007,0.815057
0.737194,0.000930332,0.793033
0.715874,0.0140626,0.894846
0.679608,0.126818,-0.511792
0.483825,0.159196,-0.421035
1.20588,0.0320387,-0.0775808
1.08437,0.166404,-0.10667
0.28636,0.039851,0.447707
0.387432,0.0495463,0.430798
0.37921,0.0482493,0.448508
-0.355337,0.0177359,-0.113955
-0.342199,0.001192,-0.120415
-0.340948,-0.0503622,-0.125394
-0.236244,0.234652,-0.0261031
-0.360804,0.0118044,-0.0767233
-0.344258,-0.0424415,-0.0699119
-0.250166,0.190377,0.0331561
-0.290027,0.0834563,0.104152
-0.314806,0.0239368,-0.0317726
-0.343154,-0.0266759,-0.124499
-0.314974,-0.0361408,0.133392
-0.331038,-0.0489995,-0.0770082
-0.311402,-0.0113709,-0.0951706
-0.321775,-0.0735819,-0.00963498
-0.30486,-0.0902346,0.120118
-0.300544,0.202192,0.00190012
-0.328556,0.0319906,-0.0502098
-0.34049,-0.0540213,-0.137354
-0.315569,-0.0370111,0.132863
-0.320409,-0.00169858,-0.0115214
-0.241605,0.0862877,-0.361791
0.192889,0.0408639,1.06687
0.634679,0.000968375,0.790511
0.534257,-0.0324404,0.797306
0.650044,-0.07236,0.970241
-0.382338,0.134098,0.534834
0.363655,0.0550109,0.435253
-0.346599,0.0374751,1.28019
0.70598,-0.0764612,0.99864
0.725424,0.070372,0.781294
0.714096,0.0587969,0.819179
0.738326,-0.0488997,0.761859
0.619019,0.0198548,0.762653
0.656066,-0.389229,1.37028
0.72551,0.0726984,0.784554
0.705958,-0.0761319,1.03622
0.621548,-0.0490885,0.963581
0.973452,0.097508,-0.546977
0.868279,0.153647,-0.640366
0.507275,0.178785,-0.345077
-0.553337,-0.0885138,0.346303
0.390265,0.142975,-0.407346
-0.328418,-0.0467159,-0.0558038
-0.31503,-0.052646,-0.0112884
-0.177469,0.0919098,-0.347868
-0.336319,-0.0658043,-0.0563988
-0.278635,0.0867598,-0.414813
-0.409149,-0.0221417,-0.0983615
-0.293874,0.0417611,-0.0298565
-0.847086,-0.090972,0.00534881
0.893972,-0.124887,0.949208
1.29264,-0.0688069,0.654925
-0.327619,-0.0482348,-0.0524256
-0.327833,-0.06303,-0.0699152
-0.325774,-0.0604445,-0.0105725
-0.265498,0.101275,-0.394061
-0.387569,0.0456008,-0.138172
0.307082,0.0367349,0.452137
0.306871,0.0361333,0.451329
0.306481,0.0400207,0.452157
0.306798,0.0392525,0.45164
0.306701,0.0323849,0.451261
0.306995,0.0354255,0.449639
0.307912,0.0412815,0.44919
-0.822326,0.264261,0.0226382
0.42922,0.249287,-0.361107
-0.169215,0.00313922,-0.0861074
-0.214539,-0.0304399,-0.0676011
-0.325352,-0.0123643,-0.0482456
-0.211968,0.015842,-0.085566
-0.3324,-0.0356467,-0.0904586
-0.565418,-0.107788,0.140484
-0.3242,-0.194051,0.100377
-0.243588,-0.182025,0.144337
-0.459241,0.0737054,0.538125
0.530134,-0.0336851,0.820993
0.534955,0.0188121,0.810715
-0.512036,-0.129057,0.969928
-0.430443,0.0120024,1.00257
-0.554974,-0.0871147,0.463547
0.309921,0.0399607,0.449149
0.308498,0.0397207,0.452565
0.309967,0.0364774,0.448811
0.307017,0.0407441,0.452537
0.306242,0.0378271,0.454661
0.305801,0.0352446,0.45139
0.304357,0.0393664,0.451448
0.306563,0.0416797,0.447042
0.313233,0.0389913,0.452232
0.308597,0.0402161,0.448578
0.83247,-0.250744,1.01321
0.137776,-0.138892,0.521005
0.16949,-0.0486576,0.581847
0.0949957,-0.00854197,0.546425
0.165175,-0.0558517,0.575173
-0.583396,-0.0202986,0.1605
-0.578568,-0.0416534,0.256532
0.183214,-0.0477304,0.570909
-0.248826,-0.0976338,0.477564
-0.485211,-0.0887207,0.133135
-0.61293,0.224511,0.189364
-0.528119,-0.102491,0.147088
-0.0603685,0.266664,-0.420275
-0.0514536,0.168746,-0.342275
-0.056081,0.223118,-0.336502
-0.312423,-0.0402106,-0.0273844
-0.30264,0.227375,-0.00493481
-0.321722,-0.0029639,-0.0391664
0.992369,-0.0133238,-0.701989
-0.354773,-0.107274,0.120819
0.145973,-0.0179121,0.627753
-0.57324,-0.0880275,0.337682
-0.372064,0.136534,-0.256924
-0.346345,-0.0927591,0.124284
-0.324055,-0.0381053,-0.144442
-0.315899,0.0270174,-0.0933243
-0.343927,0.0371662,-0.0906134
1.24963,-0.156303,0.188493
-0.327628,0.0532919,-0.065242
1.16962,-0.0686225,-0.168873
0.873601,0.104228,-0.329524
1.16466,-0.0663073,-0.173985
-0.339334,-0.00372667,-0.113695
-0.330254,0.00135499,-0.0285517
0.314331,0.0631817,0.503287
1.69859,-0.24547,0.774869
-0.320593,-0.0606859,-0.00461238
1.31203,-0.213068,0.479354
0.0797715,-0.366225,1.2484
1.2745,0.181036,0.0585137
0.71329,0.272663,-0.462824
-0.566057,-0.165828,0.0753989
-0.567665,0.160357,0.186264
0.266784,0.0390366,0.453074
0.305045,0.0360666,0.451072
0.304474,0.0529987,0.474106
0.30503,0.0300359,0.456363
0.308416,0.0395619,0.455896
0.307515,0.042971,0.446257
-0.741421,0.238383,0.0884556
0.202696,-0.217355,1.16934
0.70049,-0.288353,1.04647
0.355309,0.0512114,0.431785
0.275998,-0.229437,1.15936
0.481967,-0.16425,1.10878
-0.0538388,0.0301608,0.587603
-0.0161896,-0.145354,0.25439
0.537243,-0.0380332,0.814238
0.504128,0.258355,-0.341974
-0.311238,-0.0602179,-0.0135906
1.11683,0.195206,-0.253742
0.790799,0.172848,-0.288296
0.435591,0.147313,-0.384591
0.982499,0.138156,-0.529611
-0.321702,-0.0983007,0.478515
0.782157,-0.261319,1.89398
0.5554,-0.192643,1.09228
0.606393,-0.0341023,0.7731
0.322558,-0.441429,1.39916
0.89761,-0.226633,1.00388
0.0883108,0.0323994,1.1818
-0.336271,0.010196,-0.0428332
-0.38563,0.0623041,-0.135657
-0.319006,0.0363802,0.601635
-0.0335101,-0.0288217,0.575842
0.803486,0.159397,-0.255064
0.309147,0.0580815,0.44106
0.307503,0.0379558,0.454718
0.294661,0.0414141,0.442662
0.309762,0.0376025,0.450479
0.309464,0.0358152,0.451864
0.309158,0.0347915,0.453278
0.309877,0.0381887,0.45147
0.309153,0.0346196,0.449837
0.303344,0.0360405,0.454263
0.307563,0.0343949,0.447453
0.305532,0.0318103,0.454947
0.308712,0.0398283,0.455975
-0.25499,0.0707066,-0.385656
-0.169964,0.0949272,-0.417299
-0.323542,0.0122156,-0.0204142
-0.224028,-0.137722,0.127173
0.82107,-0.279022,1.01822
0.729656,-0.0785359,1.07609
0.706044,-0.0799494,0.990112
0.745163,-0.147204,0.984876
0.738398,-0.242605,0.952266
-0.553412,-0.0462007,0.477485
0.257762,0.0660523,0.488926
-0.31887,-0.0252856,0.000581465
-0.301504,0.0549885,0.0324444
0.250593,0.0211077,0.475146
0.628956,0.0332562,1.03301
0.713108,-0.310781,1.08145
0.549949,0.0188665,0.797729
0.701575,0.0160505,1.01134
0.216851,0.114721,0.510856
0.380911,0.118676,0.463588
0.253613,0.0597393,0.487069
-0.334869,0.020708,-0.10067
-0.547223,-0.173834,0.0796629
-0.436666,-0.137208,0.14538
0.689523,0.0920254,0.835183
1.32318,-0.179671,0.446607
0.862566,-0.0162281,0.828265
0.745871,-0.0272397,0.82779
0.732508,0.0141156,0.86634
1.75816,-0.290976,0.515351
0.848595,-0.0277394,0.815508
-0.214408,-0.0847073,0.0883517
-0.321044,-0.0411727,-0.0589353
-0.333411,-0.0287188,-0.108232
-0.326093,-0.050269,-0.0935916
-0.329982,-0.0434997,-0.0695697
-0.356436,0.133425,-0.25127
-0.270457,0.0263615,-0.421005
-0.302144,-0.116977,0.0968052
-0.25156,-0.12791,-0.203122
-0.341344,0.0248138,-0.102186
0.10377,-0.0521391,-0.458761
-0.271237,0.0602113,-0.412147
-0.192657,0.135447,-0.309396
0.557875,0.186311,-0.328811
0.654452,0.12207,-0.486021
1.17707,-0.054003,0.592291
1.35865,-0.234458,0.552658
0.391061,0.119155,0.457706
0.279834,0.0569899,0.49443
0.392954,0.132881,0.479983
0.620977,0.0930152,0.773417
0.281637,0.235867,-0.26165
0.256172,0.0727781,0.489234
0.585426,-0.131346,-0.417505
0.2789,0.285016,-0.541822
0.672859,0.268448,-0.543376
0.569205,0.117201,-0.311273
0.262843,0.0760157,0.484853
1.32382,-0.332348,0.894377
1.31634,-0.331683,0.892415
0.8301,-0.2861,1.02009
0.270796,0.16103,-0.512805
-0.0919046,0.186189,-0.42396
0.219353,0.0280878,-0.502206
0.793806,0.0233371,0.863436
0.0739915,-0.12999,0.537245
0.261667,0.0726845,0.483612
0.870368,-0.0244993,0.717113
0.602981,-0.0308713,0.751802
0.670437,-0.119376,1.1014
0.107472,-0.0793299,0.537704
0.280882,0.0778383,0.467242
1.19097,-0.147931,-0.10419
0.707118,-0.0121135,0.980661
1.36509,-0.236188,0.679304
-0.314251,-0.0105115,-0.130011
-0.334982,0.290357,-0.401973
-0.191803,0.0661007,-0.441135
-0.323198,0.0314386,-0.035017
0.785278,0.00662838,0.819143
-0.329049,-0.0622619,-0.0698102
-0.31836,0.0114055,-0.0502849
-0.311833,-0.0282589,-0.000778356
-0.32435,-0.0275283,-0.0228315
-0.0604345,-0.011699,-0.0623227
-0.332305,0.261361,-0.278925
0.555953,0.203597,-0.396492
0.825074,0.120284,-0.281163
0.589603,0.208719,-0.375145
0.110128,0.257688,-0.32157
0.0769088,0.323557,-1.224
0.553222,0.191696,-0.309842
0.623854,0.215719,-0.383109
0.704059,-0.08217,-0.600956
0.528841,0.183264,-0.337703
0.406318,0.0887974,-0.498521
0.289868,0.158573,-0.492048
0.857926,0.138285,-0.663137
0.657144,0.125934,-0.510691
0.797149,0.15364,-0.300225
0.481742,0.242612,-0.37854
0.79734,0.157275,-0.25772
0.398303,0.113827,-0.428646
0.77938,0.174412,-0.289503
0.61015,0.183653,-0.406801
0.888465,0.176885,-0.331395
0.835724,0.0995952,-0.287811
0.58327,0.142154,-0.478333
0.526916,0.183798,-0.329118
1.13073,0.203993,-0.216286
0.841509,-0.134878,-0.587564
0.396467,0.114277,0.442295
0.377446,0.147411,-0.404037
1.09639,-0.282948,0.921918
0.799815,-0.0233139,0.822831
0.452122,0.139198,-0.376223
0.849163,0.09485,-0.284511
0.901484,-0.0970718,-0.709869
0.459305,0.132589,-0.406617
0.446003,0.123726,-0.415736
0.610374,0.137081,-0.376365
1.006,-0.31753,0.962175
0.739629,0.0497132,1.04786
0.643783,-0.0678436,0.976459
0.796467,0.160503,-0.266681
0.668739,0.225685,-0.482426
-0.0716859,0.241714,-0.323959
-0.143909,0.149637,-0.378094
-0.135648,0.145792,-0.37914
-0.128803,0.138666,-0.369707
-0.062582,0.18965,-0.394559
0.688097,0.246431,-0.513451
0.509143,0.147971,-0.38298
1.20717,0.0747464,0.479912
-0.121615,0.138478,-0.358403
-0.321454,0.232142,-0.00142337
-0.142244,-0.0553425,-0.462991
-0.0459923,0.255805,-0.394036
0.249991,0.245036,-0.252138
1.31197,0.0774097,0.576625
0.858545,-0.00359173,0.720843
0.253756,0.243722,-0.250201
-0.271048,-0.0604007,-0.517765
1.23333,-0.0395088,0.508913
1.27555,0.104107,0.378161
0.85754,-0.0416695,0.373286
0.871128,0.157076,-0.303003
0.567406,0.21364,-0.385755
0.648405,0.124235,-0.487094
0.566166,0.200184,-0.395844
0.548689,0.18106,-0.314474
0.55755,0.175972,-0.323607
0.609663,0.161856,-0.381385
0.347237,0.062411,0.433236
0.450916,0.135369,-0.424446
0.643763,-0.075135,-0.825032
0.76007,-0.0284032,0.826688
0.727727,-0.0475088,0.908775
0.849584,0.0643506,0.913951
0.210154,-0.054378,-0.502743
0.398054,0.262324,-0.407435
0.454319,0.0762198,-0.421595
0.451223,0.143287,-0.388488
0.579684,0.209117,-0.238069
-0.154416,0.0554473,-0.430074
0.453838,0.239921,-0.330879
0.431674,0.24566,-0.371149
-0.0954502,0.260442,-0.452223
-0.118443,0.238162,-0.3432
-0.194108,0.106796,-0.49056
0.0848631,-0.135031,0.535741
0.301744,0.161314,0.407593
0.916308,-0.0216004,0.807299
0.694624,0.0959048,0.837862
-0.0871657,0.250713,-0.362382
0.377611,0.149257,0.45158
0.374674,0.147063,0.449971
0.37152,0.152144,0.453638
-0.240641,0.236746,-0.0260783
-0.54301,-0.0202012,-0.0642457
-0.655064,0.044194,-0.0556256
-0.582267,-0.191783,0.387779
-0.452427,0.00391219,0.799222
-0.475946,-0.0664667,0.86691
0.307289,0.039577,0.450857
-0.333922,-0.0503763,-0.0861372
-0.321466,-0.0501455,-0.034186
-0.347807,0.0462864,1.25914
-0.280751,0.152606,-0.226045
-0.0794423,0.178561,-0.415919
-0.243363,0.207053,0.0687679
-0.279313,0.0284767,0.00765353
-0.18932,0.0668881,-0.353268
0.667896,-0.147668,1.02109
0.776408,-0.043254,0.794315
0.304368,0.161431,0.409724
0.347997,0.0467121,0.437426
0.993065,-0.267947,0.961244
-0.294166,0.244619,-0.274564
1.27132,-0.0577265,0.669404
0.282866,0.0701787,0.436026
-0.0644653,0.277867,-0.423921
0.27491,0.189125,-0.517584
0.0709292,-0.0556878,-0.477077
0.797237,0.151276,-0.290654
0.601596,0.138304,-0.388684
0.977701,0.134741,-0.547007
0.556094,0.18679,-0.306557
0.66868,0.137973,-0.576137
0.624488,-0.0345536,0.945629
0.894553,-0.0225442,0.911775
0.283984,0.0674594,0.470527
0.474161,0.130894,-0.403255
0.106848,-0.139932,0.527314
-0.322009,0.0505201,-0.0560222
-0.310268,-0.0265686,0.00134518
-0.372189,-0.0112675,-0.082319
0.319405,0.11235,0.42567
1.2472,0.0485831,0.715157
0.128164,-0.328013,0.973039
-0.129172,0.14102,-0.321823
0.858818,-0.0471151,-0.596781
0.71145,0.25582,-0.471789
-0.0845564,0.220352,-0.32431
-0.0271702,0.13622,-0.294017
-0.0544766,0.140611,-0.302731
-0.152607,0.188041,0.0578548
-0.244456,0.176825,-0.365459
-0.181898,0.119476,-0.329347
-0.164259,0.110957,-0.0442584
-0.174026,0.188295,0.10414
0.0454173,0.285884,-0.371011
-0.203422,0.195296,0.108532
-0.322154,0.127953,-0.368229
-0.182206,0.100134,-0.425156
-0.30224,0.18666,-0.373098
-0.222801,0.136706,-0.306076
0.25644,0.229009,-0.280647
-0.328253,0.00541742,-0.437947
-0.300322,0.0511225,-0.119885
0.462618,0.154204,-0.430914
0.366001,0.0498058,0.448469
0.366917,0.0490609,0.449462
0.389342,0.151707,0.445302
0.376525,0.116224,0.429516
0.779522,0.140804,-0.0511989
-0.338144,-0.04129,-0.0938085
-0.465575,-0.176861,0.746949
-0.371809,0.0437065,-0.139565
-0.293439,0.0278455,-0.0110171
-0.314439,-0.0436278,-0.0592607
-0.376403,0.210794,0.150683
-0.302557,-0.152565,0.0816922
-0.364004,0.0183356,-0.152816
0.604615,-0.304118,1.05548
1.01739,0.150744,-0.59438
0.646027,-0.0450289,0.97216
0.66722,-0.1512,1.02764
0.160508,0.13635,0.564942
0.671148,0.186059,-0.469738
0.773898,-0.130688,-0.321982
0.252794,0.0900562,0.49724
0.283991,0.0671878,0.47473
0.320975,0.066859,0.491954
0.387956,0.0438897,0.442244
0.564254,0.217714,-0.398621
0.568307,0.208406,-0.371578
0.40859,0.26204,-0.405554
1.05238,-0.064723,-0.378729
0.429077,0.254639,-0.367909
0.458724,0.0665143,-0.365916
1.17158,-0.0304482,-0.204268
0.415843,0.0959664,-0.422443
0.239613,0.225385,-0.263002
0.472428,0.0712667,-0.550322
0.776946,-0.129438,-0.324886
-0.329671,-0.0471533,-0.0546145
-0.181631,0.165517,0.0127222
1.19008,0.0691654,0.53537
0.245105,0.248468,-0.262265
0.216485,-0.0575302,-0.461522
0.186902,0.0231863,-0.477733
0.262163,0.227188,-0.263159
-0.290342,-0.0134579,-0.0719395
-0.32689,-0.0172403,-0.0627379
-0.0878995,0.197686,-0.420699
0.503741,0.182304,-0.347229
1.28493,-0.0290491,0.46334
0.369299,0.0563338,0.440162
0.311436,0.0594667,0.441805
0.307972,0.0370818,0.448831
0.304962,0.0403326,0.451311
0.311981,0.0595731,0.442512
